mouseover,0.7209929999999076,none
blur,0.0667450000005374,none
focus,0.011063999999805674,none
mouseout,0.070929000000433,none
mouseover,0.1069910000001073,none
scroll,0.10616399999980786,none
load,0.1570080000001326,none
pageshow,0.10961200000019744,none
mousemove,0.8273000000008324,none
mousemove,0.8966060000002471,none
mouseout,0.07109200000013516,none
mouseover,0.015150000001085573,none
mousemove,1.0192239999996673,none
mousemove,1.0827160000008007,none
mousemove,1.2497650000004796,none
mousemove,1.2621600000002218,none
mousemove,0.9813300000005256,none
mouseout,0.08957200000077137,none
mouseover,0.5261999999984255,none
mousemove,1.6229560000010679,none
mousemove,0.8319339999998192,none
mousemove,0.8734819999990577,none
mouseout,0.052261999999245745,none
mouseover,0.012960000001839944,none
mousemove,1.0433480000010604,none
mousemove,0.8897560000004887,none
mousemove,0.8280899999990652,none
mousemove,0.773842999999033,none
mousemove,0.8138249999992695,none
mousemove,1.2094010000000708,none
mousemove,0.8081210000018473,none
mousemove,0.8035759999984293,none
mousemove,0.8266739999999118,none
mousemove,0.8003810000009253,none
mouseout,0.03811400000267895,none
mouseover,0.07247800000186544,none
mousemove,0.9775709999994433,none
mousemove,0.9845559999994293,none
mousemove,1.000372000002244,none
mousemove,0.935869000000821,none
mousemove,0.9352029999972729,none
mousemove,0.8756370000010065,none
mousemove,0.8953959999998915,none
mousemove,0.8917920000021695,none
mousemove,0.9168699999972887,none
mousemove,1.0372319999987667,none
mousemove,1.1085370000000694,none
mousemove,1.0872869999984687,none
keydown,1.2593510000042443,none
mousedown,1.603359000004275,none
mouseup,1.236600999996881,none
click,1.4066009999987727,none
keyup,1.0766120000007504,none
mouseout,0.1130909999992582,none
mouseover,0.01643500000136555,none
mousemove,1.4406730000009702,none
mouseout,0.058221000002959045,none
mouseover,0.14927299999908428,none
mousemove,1.6245209999979124,none
mouseout,0.061867000000347616,none
mouseover,0.0119810000032885,none
mousemove,1.4091609999995853,none
mouseout,0.06787100000292412,none
blur,0.055680999998003244,none
focus,0.0796940000000177,none
mouseover,0.055693000002065673,none
mousemove,4.666556000000128,none
mousemove,0.8402440000027127,none
mouseout,0.04212100000222563,none
mouseover,0.0246740000002319,none
mousemove,0.9206200000007811,none
mousemove,0.8737120000005234,none
mousemove,0.9489130000001751,none
mousemove,1.3378410000004806,none
mouseout,0.041930999999749474,none
mouseover,0.006504000000859378,none
mousemove,4.794243000003917,none
mousemove,4.132004999999481,none
mousemove,4.3470090000009804,none
mousemove,0.8714919999983977,none
mousemove,1.4083380000010948,none
mousemove,1.188906000003044,none
mouseout,0.07341200000519166,none
mouseover,0.015079999997396953,none
mousemove,1.3660099999979138,none
mousemove,1.302534000009473,none
mousemove,1.287638000001607,none
mousemove,1.2175639999986743,none
mousemove,1.2816800000000512,none
mousemove,1.4705200000025798,none
mousemove,1.183149999997113,none
mousemove,1.2305619999970077,none
mousemove,1.2454880000004778,none
mousemove,1.2754419999982929,none
mousemove,1.2939710000064224,none
mousemove,1.2000199999965844,none
mousemove,1.3733419999989565,none
mousemove,1.2818379999953322,none
mousemove,1.1774940000032075,none
mousemove,1.1704420000023674,none
mousemove,1.2255519999962416,none
mousemove,1.278704000003927,none
mousemove,1.3788920000006328,none
mousemove,1.2985680000056163,none
mousemove,1.2877860000007786,none
mousemove,1.2769249999983003,none
mousemove,1.5286720000003697,none
mousemove,1.3941219999978784,none
mousemove,1.4026320000048145,none
mousemove,1.2299439999987953,none
mousemove,1.3994490000040969,none
mousemove,1.2566139999980805,none
mousemove,1.2688010000056238,none
mousemove,1.09022399999958,none
mousemove,1.2825900000025285,none
mousemove,1.254468999999517,none
mousemove,1.2233459999988554,none
mousemove,1.4431899999981397,none
mousemove,1.251720000000205,none
mousemove,1.224716000004264,none
mousemove,1.2021900000036112,none
mousemove,2.242634000001999,none
mousemove,1.2442139999984647,none
mousemove,1.3617029999950319,none
mousemove,1.3230560000010883,none
mousemove,1.4417540000067675,none
mousemove,1.240696000000753,none
mousemove,1.2464519999994081,none
mousemove,1.2977420000024722,none
mousemove,1.2713540000040666,none
mousemove,1.2328140000026906,none
mousemove,1.2481990000014775,none
mousemove,1.28939900000114,none
mousemove,1.277700000006007,none
mousemove,1.2736409999997704,none
mousemove,1.2154930000033346,none
mousemove,1.1301639999946929,none
mousemove,1.293193000004976,none
mousemove,1.2436409999936586,none
mousemove,0.9455950000046869,none
mouseout,0.03892700000142213,none
mouseover,0.004237999994074926,none
mousemove,0.9995920000001206,none
mouseout,0.04072299999825191,none
mouseover,0.005962000002909917,none
mousemove,1.0216060000020661,none
mousemove,0.8661060000085854,none
mouseout,0.03994100000272738,none
mouseover,0.06752199999755248,none
mousemove,0.9574470000006841,none
mousemove,0.9488100000016857,none
mousemove,0.9037199999947916,none
mousemove,0.8436890000011772,none
mousemove,0.9390209999983199,none
mousemove,0.9835840000014286,none
mousemove,0.8762120000028517,none
mousemove,1.5053969999935362,none
mousemove,1.2735810000012862,none
mouseout,0.07172499999433057,none
mouseover,0.010010000005422626,none
mousemove,1.0136139999958687,none
mousemove,0.9187420000016573,none
mousemove,0.8622630000027129,none
mousemove,0.8369190000012168,none
mousemove,2.1534910000045784,none
mouseout,0.10609900000417838,none
mouseover,0.030902999998943415,none
mousemove,1.4767869999996037,none
mousemove,1.2350460000016028,none
mousemove,1.1708010000002105,none
mousemove,1.2631770000007236,none
mousemove,1.2353589999984251,none
mousemove,1.2208790000004228,none
wheel,2.1816929999986314,none
wheel,0.8428310000017518,none
wheel,0.675903000003018,none
scroll,0.09670200000255136,none
wheel,13.99487699999736,none
wheel,9.333933000001707,none
wheel,1.6082569999998668,none
scroll,0.08651800000370713,none
wheel,6.324157999995805,none
wheel,0.7737300000007963,none
wheel,1.326333999997587,none
