blur,0.2539340000002994,automatic
focus,0.03977300000042305,automatic
mouseover,0.13185599999997066,automatic
mouseout,0.2460609999998269,automatic
mouseover,0.3029309999983525,automatic
load,0.2409910000005766,automatic
pageshow,0.18786700000055134,automatic
scroll,0.13182899999992514,automatic
devicelight,0.1154339999993681,automatic
mousemove,2.0950860000011744,automatic
mousemove,0.841549999997369,automatic
mouseout,0.09547900000325171,automatic
mouseover,0.03574500000104308,automatic
mousemove,0.9802060000001802,automatic
mousemove,1.645617999995011,automatic
mousemove,1.4087019999933545,automatic
mousemove,1.3432639999955427,automatic
mousemove,1.4219320000047446,automatic
mousemove,0.9616899999964517,automatic
mousemove,2.5017430000007153,automatic
mousemove,1.2815740000078222,automatic
mousemove,1.2017280000000028,automatic
mousemove,1.247479999998177,automatic
mousemove,1.2642120000018622,automatic
mousemove,1.2513840000028722,automatic
mousemove,1.169584000002942,automatic
mousemove,0.8941540000014356,automatic
mousemove,0.8929710000011255,automatic
mousemove,0.8041690000027302,automatic
mousemove,0.9494359999953303,automatic
mousemove,1.310432000005676,automatic
mousemove,0.9444969999967725,automatic
mousemove,1.0042350000003353,automatic
mousemove,1.3204320000004373,automatic
mousemove,1.1795620000048075,automatic
mousemove,4.4861390000005485,automatic
mousemove,1.7480929999946966,automatic
mousemove,0.8930360000013025,automatic
mousemove,0.7937539999984438,automatic
mousemove,0.819071999998414,automatic
mousemove,1.270543999999063,automatic
mousemove,2.602909000001091,automatic
mousemove,1.339987999999721,automatic
mousemove,0.8359809999965364,automatic
mousemove,0.8516380000000936,automatic
mousemove,0.8094569999957457,automatic
mousemove,0.8278020000070683,automatic
mousemove,0.8206169999975828,automatic
mousemove,1.357880000003206,automatic
mousemove,1.2830380000013974,automatic
mousemove,1.349476000003051,automatic
mousemove,1.3261740000089048,automatic
mousemove,1.488576000003377,automatic
mousemove,1.8248560000065481,automatic
mousemove,1.3518039999980829,automatic
mousemove,1.2075870000044233,automatic
mousemove,2.9954279999947175,automatic
mousemove,2.53261900000507,automatic
mousemove,0.9835780000066734,automatic
mousemove,1.2721100000053411,automatic
mousemove,1.2316099999952712,automatic
mousemove,2.222516000001633,automatic
mousemove,0.8984010000058333,automatic
mousemove,0.8418630000014673,automatic
mousemove,0.817854000000807,automatic
mousemove,0.8268710000047577,automatic
mousemove,0.8485389999987092,automatic
mousemove,1.2534079999968526,automatic
mousemove,1.1923860000024433,automatic
mousemove,1.839774000000034,automatic
mousemove,1.1811439999946742,automatic
mousemove,1.3820750000013504,automatic
mousemove,1.3979739999995218,automatic
mousemove,1.3021960000041872,automatic
mousemove,0.9463219999961439,automatic
mousemove,1.3706299999976181,automatic
mousemove,1.5484680000081426,automatic
mousemove,1.4155270000046585,automatic
mousemove,1.5199920000013663,automatic
mousemove,2.894806000003882,automatic
mousemove,0.8497580000039306,automatic
mousemove,1.1960140000010142,automatic
mousemove,1.365046999999322,automatic
mousemove,1.2263000000020838,automatic
mousemove,1.2985750000007101,automatic
mousemove,2.4260900000008405,automatic
mousemove,0.8107070000041858,automatic
