blur,0.38786400000026333,automatic
focus,0.05065599999943515,automatic
mouseover,0.11052500000005239,automatic
mouseout,0.2389260000018112,automatic
mouseover,0.27391800000259536,automatic
load,0.13956499999767402,automatic
pageshow,0.08958300000449526,automatic
mousemove,1.542210999992676,automatic
mousemove,1.2061130000074627,automatic
mousemove,1.3212790000034147,automatic
mousemove,1.4658390000040527,automatic
mousemove,1.2969430000011926,automatic
mousemove,1.5730170000024373,automatic
mousemove,1.3885810000065248,automatic
mousemove,1.376562000004924,automatic
mousemove,1.3575810000038473,automatic
mousemove,1.266657000000123,automatic
mousemove,2.1999810000052094,automatic
mousemove,1.3126489999995101,automatic
mousemove,1.284788999997545,automatic
mousemove,1.4157969999941997,automatic
mousemove,1.2972850000078324,automatic
mousemove,1.1373810000004596,automatic
mousemove,1.3118040000044857,automatic
mousemove,1.31757299999299,automatic
mousemove,1.4948530000037863,automatic
mousemove,1.3180979999960982,automatic
mousemove,1.1974370000025374,automatic
mousemove,1.3157030000002123,automatic
mousemove,1.2738990000070771,automatic
mouseout,0.10168899999553105,automatic
mouseover,0.048901000001933426,automatic
mousemove,1.4016430000046967,automatic
mousemove,1.2311989999943762,automatic
mousemove,1.220117000004393,automatic
mousemove,1.2303290000054403,automatic
mousemove,1.2796909999960917,automatic
mousemove,1.238560999998299,automatic
mousemove,1.245718999998644,automatic
mousemove,1.223137000000861,automatic
mouseout,0.10814299999765353,automatic
keydown,3.5449989999979152,automatic
keypress,3.6499990000011167,automatic
scroll,0.2939529999930528,automatic
scroll,0.11978899999667192,automatic
scroll,0.13533200000529177,automatic
scroll,0.1438750000015716,automatic
scroll,0.14113400000496767,automatic
scroll,0.14745899999979883,automatic
scroll,0.14879200000723358,automatic
scroll,0.13920900000084657,automatic
keyup,0.6220500000054017,automatic
keydown,1.5787799999961862,automatic
keypress,1.7787800000005518,automatic
scroll,0.17718300000706222,automatic
scroll,0.12269499999820255,automatic
scroll,0.33145299999887357,automatic
scroll,0.12648400000762194,automatic
keyup,1.8354509999990114,automatic
scroll,0.12232100000255741,automatic
scroll,0.13119100000767503,automatic
scroll,0.18078399999649264,automatic
scroll,0.15484699999797158,automatic
scroll,0.15721299999859184,automatic
scroll,0.12912199999846052,automatic
keydown,26.726432000003115,automatic
keypress,26.906432000003406,automatic
scroll,0.2205450000037672,automatic
scroll,0.12498200000118231,automatic
scroll,0.10547200000291923,automatic
keyup,0.6881700000012643,automatic
scroll,0.29088100000080885,automatic
scroll,0.1254860000044573,automatic
scroll,0.1304320000053849,automatic
scroll,0.12803100000019185,automatic
scroll,0.12677599999733502,automatic
keydown,21.236155999999028,automatic
keypress,21.34615599999961,automatic
scroll,0.11841100000310689,automatic
scroll,0.1193829999974696,automatic
scroll,0.36481600000115577,automatic
keyup,2.1482449999966775,automatic
scroll,0.12174400000367314,automatic
scroll,0.12840999999752967,automatic
scroll,0.1271900000065216,automatic
scroll,0.1293950000035693,automatic
scroll,0.1280560000013793,automatic
keydown,25.00437999999849,automatic
keypress,25.089380000004894,automatic
scroll,0.19425099999352824,automatic
scroll,0.10533600000053411,automatic
keyup,14.489713000002666,automatic
scroll,0.3183470000003581,automatic
scroll,0.121952000001329,automatic
scroll,0.12727799999993294,automatic
scroll,0.13273800000024494,automatic
scroll,0.12086899999849265,automatic
scroll,0.12690200000361074,automatic
keydown,9.120770000001357,automatic
keypress,9.28577000000223,automatic
scroll,0.10562300001038238,automatic
scroll,0.11156900000059977,automatic
scroll,0.3385450000059791,automatic
scroll,0.14656200000172248,automatic
keyup,0.980373000005784,automatic
scroll,0.5031400000079884,automatic
scroll,0.24974099999963073,automatic
scroll,0.12584399999468587,automatic
scroll,0.12509500000305707,automatic
keydown,1.116200000004028,automatic
keypress,1.2312000000019907,automatic
scroll,0.17629399999714224,automatic
scroll,0.12590199999976903,automatic
keyup,1.052399999993213,automatic
scroll,0.12526899999647867,automatic
scroll,0.12985099999787053,automatic
scroll,0.13027000000147382,automatic
scroll,0.125809000004665,automatic
scroll,0.1267470000020694,automatic
scroll,0.12778999999864027,automatic
scroll,0.1277909999989788,automatic
keydown,19.321610999999393,automatic
keypress,19.40661099999852,automatic
scroll,0.10325100000773091,automatic
scroll,0.10958199999731733,automatic
scroll,0.29100800000014715,automatic
keyup,11.236370999999053,automatic
scroll,0.1651750000019092,automatic
scroll,0.12612300000182586,automatic
scroll,0.1250720000025467,automatic
scroll,0.1278939999974682,automatic
scroll,0.12600599999859696,automatic
keydown,1.1061899999986053,automatic
keypress,1.2011899999997695,automatic
