blur,1.8769780000002356,automatic
focus,0.12054699999998775,automatic
mouseover,0.1235820000001695,automatic
mouseout,0.09897799999998824,automatic
mouseover,0.09482800000023417,automatic
load,0.13845000000037544,automatic
pageshow,0.08393700000033277,automatic
mousemove,1.9319430000032298,automatic
mousemove,1.086529000000155,automatic
mousemove,0.947903000000224,automatic
mousemove,1.0573280000025989,automatic
mousemove,0.9531130000032135,automatic
mousemove,1.2579120000009425,automatic
mousemove,0.9025289999990491,automatic
mousemove,0.950382000009995,automatic
mousemove,0.9295899999997346,automatic
mousemove,0.8833099999974365,automatic
mousemove,1.6625260000000708,automatic
mousemove,1.254704999999376,automatic
mousemove,0.8917440000004717,automatic
mousemove,0.8714729999992414,automatic
mousemove,0.8843849999975646,automatic
mousemove,0.9544289999976172,automatic
mousemove,0.8675839999923483,automatic
mousemove,0.8174129999970319,automatic
mousemove,0.8559639999948558,automatic
mousemove,0.8911650000081863,automatic
mousemove,1.0134170000019367,automatic
mousemove,0.8557519999958458,automatic
mousemove,1.3057090000002063,automatic
mousemove,0.8541560000012396,automatic
mousemove,0.9076330000025337,automatic
wheel,0.9914130000033765,automatic
wheel,0.7721640000017942,automatic
scroll,0.5285670000012033,automatic
wheel,0.8283449999944423,automatic
wheel,2.1482969999997295,automatic
scroll,0.19613200000458164,automatic
wheel,0.7421559999929741,automatic
wheel,3.774486000002071,automatic
scroll,0.1498630000060075,automatic
wheel,0.7928960000062943,automatic
wheel,1.3376830000051996,automatic
scroll,0.15467199999693548,automatic
wheel,0.8857220000063535,automatic
wheel,2.087895999997272,automatic
scroll,0.1491950000054203,automatic
wheel,0.9814850000038859,automatic
wheel,2.0229180000023916,automatic
scroll,0.1770909999977448,automatic
wheel,1.0873799999972107,automatic
wheel,2.11433300000499,automatic
wheel,0.847475000002305,automatic
scroll,0.1565370000025723,automatic
wheel,0.7763469999990775,automatic
wheel,0.7867989999940619,automatic
scroll,0.29664300000149524,automatic
wheel,1.2569599999987986,automatic
wheel,0.7650640000065323,automatic
scroll,0.11010700000042561,automatic
wheel,1.217306999998982,automatic
wheel,0.8030050000015763,automatic
scroll,0.1509820000064792,automatic
wheel,0.7939900000055786,automatic
wheel,0.8286240000015823,automatic
scroll,0.14389999999548309,automatic
wheel,0.8134610000051907,automatic
wheel,0.9532679999974789,automatic
scroll,0.16860799999994924,automatic
wheel,0.7385619999986375,automatic
wheel,1.098654000001261,automatic
scroll,0.147581999997783,automatic
wheel,0.8457940000080271,automatic
wheel,1.071220000005269,automatic
scroll,0.1781120000014198,automatic
wheel,0.8726119999992079,automatic
wheel,1.2377750000014203,automatic
scroll,0.17771699999866541,automatic
wheel,0.8096369999984745,automatic
wheel,0.7365810000046622,automatic
scroll,0.14088099999935366,automatic
wheel,0.993270000006305,automatic
wheel,0.8625590000010561,automatic
scroll,0.1496400000032736,automatic
wheel,1.1622260000003735,automatic
wheel,1.4563229999985197,automatic
scroll,0.1377619999984745,automatic
wheel,1.54985399999714,automatic
wheel,0.8563470000008238,automatic
scroll,0.14965500000107568,automatic
wheel,1.5848909999986063,automatic
wheel,1.2364260000031209,automatic
scroll,0.17618500000389758,automatic
wheel,1.4901499999978114,automatic
wheel,1.8883700000005774,automatic
scroll,0.14409999999770662,automatic
wheel,1.7030369999993127,automatic
wheel,2.070541000000958,automatic
scroll,0.150154000002658,automatic
wheel,0.9743849999940721,automatic
wheel,2.041907999999239,automatic
scroll,0.15263599999889266,automatic
wheel,1.217227000001003,automatic
wheel,2.352731999999378,automatic
scroll,0.13695300000108546,automatic
wheel,2.21619500000088,automatic
wheel,0.827848000000813,automatic
scroll,0.14941199999884702,automatic
wheel,1.5051200000089011,automatic
wheel,0.769562000001315,automatic
scroll,0.19987399999808986,automatic
wheel,1.5062440000037896,automatic
wheel,0.791032000000996,automatic
scroll,0.19773900000291178,automatic
wheel,1.8607869999977993,automatic
wheel,0.772703000002366,automatic
wheel,0.817681000000448,automatic
scroll,0.14918500000203494,automatic
wheel,2.139956999999413,automatic
wheel,0.9361800000042422,automatic
scroll,0.13721000000077765,automatic
wheel,0.7949900000021444,automatic
wheel,1.2243869999947492,automatic
scroll,0.13736600000265753,automatic
wheel,0.7064410000020871,automatic
wheel,1.0852480000030482,automatic
scroll,0.15527900000597583,automatic
wheel,0.8133809999999357,automatic
wheel,1.4541129999997793,automatic
scroll,0.1540599999934784,automatic
wheel,0.7792550000012852,automatic
wheel,1.2632160000066506,automatic
scroll,0.14208499999949709,automatic
wheel,1.0423800000062329,automatic
wheel,1.4727139999959036,automatic
scroll,0.14787700000306359,automatic
wheel,1.230571999993117,automatic
wheel,0.8136420000009821,automatic
scroll,0.1497250000029453,automatic
wheel,1.5682789999991655,automatic
wheel,0.8785070000012638,automatic
scroll,0.14350199999898905,automatic
wheel,1.476048999997147,automatic
wheel,1.1795829999973648,automatic
scroll,0.1546740000048885,automatic
wheel,1.638833999997587,automatic
wheel,1.9595120000012685,automatic
scroll,0.151188000003458,automatic
wheel,0.8339669999986654,automatic
wheel,2.1217409999953816,automatic
scroll,0.14163800000824267,automatic
wheel,0.9816999999966356,automatic
