blur,0.24000300000079733,none
focus,0.013961000000563217,none
mouseover,0.09309299999949872,none
mouseout,0.06474099999832106,none
mouseover,0.11580599999979313,none
load,0.6480240000000776,none
pageshow,0.3477759999987029,none
scroll,0.06709000000228116,none
mousemove,3.6438970000017434,none
mousemove,0.8501089999990654,none
mousemove,1.3719869999986258,none
mousemove,1.1969089999984135,none
mousemove,0.8203009999997448,none
mouseout,0.3172229999981937,none
mouseover,0.04003999999986263,none
mousemove,1.5203729999993811,none
mousemove,1.6437929999956395,none
mousemove,2.6938929999960237,none
mousemove,1.6808660000024247,none
mousemove,1.0172499999971478,none
mousemove,0.8585410000014235,none
mousemove,0.7927960000015446,none
mousemove,0.8802280000090832,none
mousemove,1.1296490000022459,none
mousemove,0.8420770000011544,none
mousemove,0.7462689999956638,none
mousemove,0.9565949999960139,none
mousemove,0.832736999996996,none
mousemove,0.8915189999970607,none
mousemove,0.8172970000014175,none
mousemove,0.8372460000027786,none
mousemove,0.8422579999969457,none
mousemove,0.8716930000009597,none
mousemove,0.9555390000023181,none
mousemove,0.8741940000036266,none
mousemove,2.0103520000047865,none
mousemove,0.8529709999929764,none
mousemove,0.7970080000013695,none
mousemove,0.8030609999987064,none
mousemove,1.2178150000036112,none
mousemove,0.9266839999982039,none
mousemove,2.295609000007971,none
mouseout,0.09899700000096345,none
mouseover,0.010822999996889848,none
mousemove,3.39539700000023,none
mousemove,0.7721830000009504,none
mousemove,0.8397919999988517,none
mousemove,0.8054899999988265,none
mousemove,0.9013990000021295,none
mousemove,0.7850729999991017,none
mousemove,1.2010149999987334,none
mousemove,0.8070690000022296,none
mousemove,0.9276089999984833,none
mouseout,0.038582000001042616,none
mouseover,0.02097199999843724,none
mousemove,1.140240000000631,none
mousemove,0.8219570000001113,none
mousemove,0.8308470000047237,none
mousemove,0.9355070000019623,none
mousemove,0.9153190000070026,none
mousemove,0.9310149999946589,none
mousemove,0.8428879999992205,none
mousemove,0.9673790000015288,none
mousemove,0.8165169999992941,none
mousemove,1.4430470000006608,none
mousemove,0.8891920000023674,none
mousemove,0.9935149999946589,none
mousemove,0.8342600000032689,none
mousemove,1.1804529999935767,none
mousemove,0.7602919999990263,none
mousemove,1.2060550000023795,none
mousemove,1.2292989999987185,none
mousemove,1.25793700000213,none
mousemove,1.320335000003979,none
mousedown,1.1831790000069304,none
mouseup,0.9248099999967963,none
click,5.319810000000871,none
mouseover,0.04298400000698166,none
scroll,0.1622650000063004,none
transitionrun,0.47400999999808846,none
transitionrun,0.4954199999992852,none
transitionrun,0.5064080000011018,none
transitionrun,0.512548999999126,none
transitionrun,0.51848900000914,none
transitionrun,0.5244810000003781,none
transitionrun,0.5304990000004182,none
transitionrun,0.5415260000008857,none
transitionrun,0.5474229999963427,none
transitionrun,0.5535590000072261,none
transitionrun,0.5599619999993593,none
transitionrun,0.5660439999992377,none
transitionrun,0.572163000004366,none
transitionrun,0.5783699999956298,none
transitionrun,0.5843739999982063,none
transitionrun,0.590462000000116,none
transitionrun,0.5966029999981401,none
transitionrun,0.6027130000002217,none
transitionrun,0.6089439999996102,none
transitionrun,0.6101490000000922,none
transitionrun,0.6160890000028303,none
transitionrun,0.6220830000020214,none
transitionrun,0.628233999996155,none
transitionrun,0.6343339999948512,none
transitionrun,0.640320000005886,none
transitionrun,0.6512669999938225,none
transitionrun,0.6573530000023311,none
transitionrun,0.6784870000046794,none
transitionrun,0.6898129999972298,none
transitionrun,0.6961020000017015,none
transitionrun,0.702210000003106,none
transitionrun,0.7082939999963855,none
transitionrun,0.7142929999972694,none
transitionrun,0.7201320000021951,none
transitionrun,0.7259610000037355,none
transitionrun,0.7321220000085304,none
transitionrun,0.7380669999984093,none
transitionrun,0.7442540000047302,none
transitionrun,0.7503010000073118,none
transitionrun,0.7569080000030226,none
transitionrun,0.762748000001011,none
transitionrun,0.7686660000035772,none
transitionrun,0.7745270000013988,none
transitionrun,0.7804509999987204,none
transitionrun,0.7864300000001094,none
transitionrun,0.792369000002509,none
transitionrun,0.793562999999267,none
transitionrun,0.7995210000008228,none
transitionrun,0.8107449999952223,none
transitionrun,0.8169710000001942,none
transitionrun,0.8266090000033728,none
transitionrun,0.8329299999968498,none
transitionrun,0.8390090000029886,none
transitionrun,0.8450020000018412,none
transitionrun,0.8512850000042818,none
transitionrun,0.8573039999973844,none
transitionrun,0.8634689999962575,none
transitionrun,0.8695299999963026,none
transitionrun,0.8759429999990971,none
transitionrun,0.8821290000050794,none
transitionrun,0.8885300000038114,none
transitionrun,0.8946090000026743,none
transitionrun,0.9007679999995162,none
transitionrun,0.9069450000097277,none
transitionrun,0.9130470000018249,none
transitionrun,0.9190789999993285,none
transitionrun,0.9251450000010664,none
transitionrun,0.9312250000002678,none
transitionrun,0.9372900000016671,none
transitionrun,0.944022000003315,none
transitionrun,0.9502290000018547,none
transitionrun,0.9563329999946291,none
transitionrun,0.9623090000022785,none
transitionrun,0.9683459999941988,none
transitionrun,0.9744540000028792,none
transitionrun,0.9808450000055018,none
transitionrun,0.9867919999960577,none
transitionrun,0.9927319999987958,none
transitionrun,0.9988539999976638,none
transitionrun,1.0054110000055516,none
transitionrun,1.0114039999971283,none
transitionrun,1.0174840000036056,none
transitionrun,1.0237729999935254,none
transitionrun,1.0297090000021853,none
transitionrun,1.0356929999979911,none
transitionrun,1.0419630000033067,none
transitionrun,1.0430940000078408,none
transitionrun,1.054030999999668,none
transitionrun,1.0551659999982803,none
transitionrun,1.0611470000003465,none
transitionrun,1.0672880000056466,none
transitionrun,1.0732710000011139,none
transitionrun,1.0797830000010435,none
transitionrun,1.0862310000011348,none
transitionrun,1.092248999993899,none
transitionrun,1.098334000002069,none
transitionrun,1.1044619999956922,none
transitionrun,1.1108470000035595,none
transitionrun,1.116994000003615,none
transitionrun,1.1231090000001132,none
transitionrun,1.1290110000045388,none
transitionrun,1.1352120000010473,none
transitionrun,1.1416249999965657,none
transitionrun,1.1478450000067824,none
transitionrun,1.1539669999983744,none
transitionrun,1.1600499999985914,none
transitionrun,1.1661050000038813,none
transitionrun,1.172233999997843,none
transitionrun,1.1782449999955134,none
transitionrun,1.184123000006366,none
transitionrun,1.1902200000040466,none
transitionrun,1.1966490000049816,none
transitionrun,1.2028930000014952,none
transitionrun,1.2089930000001914,none
transitionrun,1.215488000001642,none
transitionrun,1.2214470000035362,none
transitionrun,1.2272680000023684,none
transitionrun,1.2331880000056117,none
transitionrun,1.239252999999735,none
transitionrun,1.2452889999985928,none
transitionrun,1.2513100000069244,none
transitionrun,1.2575500000020838,none
transitionrun,1.2637309999990975,none
transitionrun,1.2697530000004917,none
transitionrun,1.2759660000010626,none
transitionrun,1.2819740000049933,none
transitionrun,1.2879739999989397,none
transitionrun,1.2939709999991464,none
transitionrun,1.2999300000010408,none
transitionrun,1.3059680000005756,none
transitionrun,1.3121639999953914,none
transitionrun,1.3183690000078059,none
transitionrun,1.3249409999989439,none
transitionrun,1.3310229999988223,none
transitionrun,1.3370410000061383,none
transitionrun,1.3433040000018082,none
transitionrun,1.3494040000077803,none
transitionrun,1.3554389999990235,none
transitionrun,1.3615740000022925,none
transitionrun,1.3677910000042175,none
transitionrun,1.374230000001262,none
transitionrun,1.3803899999984424,none
transitionrun,1.3864730000059353,none
transitionrun,1.3925129999988712,none
transitionrun,1.3985279999978957,none
transitionrun,1.4044730000023264,none
transitionrun,1.4105820000040694,none
transitionrun,1.4168209999988903,none
transitionrun,1.4230910000042059,none
transitionrun,1.4291740000044229,none
transitionrun,1.4308620000010706,none
transitionrun,1.4368850000028033,none
transitionrun,1.4433500000013737,none
transitionrun,1.4497469999987516,none
transitionrun,1.4560330000022077,none
transitionrun,1.4621310000002268,none
transitionrun,1.4683789999980945,none
transitionrun,1.4745709999988321,none
transitionrun,1.4808429999975488,none
transitionrun,1.4869589999943855,none
transitionrun,1.4930230000027223,none
transitionrun,1.4991699999955017,none
transitionrun,1.5050690000061877,none
transitionrun,1.511054000002332,none
transitionrun,1.517253999998502,none
transitionrun,1.523527000004833,none
transitionrun,1.5296089999974356,none
transitionrun,1.5356660000034026,none
transitionrun,1.5419790000014473,none
transitionrun,1.5477719999980764,none
transitionrun,1.5538220000016736,none
transitionrun,1.5597629999974743,none
transitionrun,1.5661660000041593,none
transitionrun,1.5723629999993136,none
transitionrun,1.5785090000063065,none
transitionrun,1.5849620000008144,none
transitionrun,1.591509000005317,none
transitionrun,1.597764999998617,none
transitionrun,1.6036289999974542,none
transitionrun,1.609944000003452,none
transitionrun,1.6159030000053463,none
transitionrun,1.6218789999984438,none
transitionrun,1.6278220000021975,none
transitionrun,1.6336319999973057,none
transitionrun,1.6399789999995846,none
transitionrun,1.6460339999975986,none
transitionrun,1.6521869999996852,none
transitionrun,1.658082000009017,none
transitionrun,1.6642219999994268,none
transitionrun,1.6701390000016545,none
transitionrun,1.6760690000010072,none
transitionrun,1.682184999997844,none
transitionrun,1.6882650000043213,none
transitionrun,1.6945439999981318,none
transitionrun,1.7007010000015725,none
transitionrun,1.7067469999965397,none
transitionrun,1.7128130000055535,none
transitionrun,1.718949000001885,none
transitionrun,1.7253289999935078,none
transitionrun,1.7314230000047246,none
transitionrun,1.7377090000009048,none
transitionrun,1.7437680000075488,none
transitionrun,1.749880999996094,none
transitionrun,1.7573820000034175,none
transitionrun,1.763745000003837,none
transitionrun,1.7698330000057467,none
transitionrun,1.7762599999987287,none
transitionrun,1.7821810000023106,none
transitionrun,1.7881839999972726,none
transitionrun,1.7943400000003749,none
transitionrun,1.8003820000085398,none
transitionrun,1.8063269999984186,none
transitionrun,1.8124640000023646,none
transitionrun,1.818401000004087,none
transitionrun,1.8198510000001988,none
transitionrun,1.8259870000038063,none
transitionrun,1.8320650000023306,none
transitionrun,1.8382450000062818,none
transitionrun,1.8443499999993946,none
transitionrun,1.8506020000058925,none
transitionrun,1.8567679999978282,none
transitionrun,1.862768999999389,none
transitionrun,1.8694740000064485,none
transitionrun,1.8758710000038263,none
transitionrun,1.8821610000013607,none
transitionrun,1.888585000000603,none
transitionrun,1.894760999995924,none
transitionrun,1.9007820000042557,none
