blur,0.2913499999999658,none
focus,0.017796000000089407,none
mouseover,0.07523500000024796,none
mouseout,0.0737370000001647,none
mouseover,0.0980570000001535,none
scroll,0.16480000000046857,none
load,0.10325200000033874,none
pageshow,0.06424700000025041,none
mousemove,7.5056580000000395,none
mousemove,0.8792570000005071,none
mousemove,1.1382120000002942,none
mousemove,0.9007839999999305,none
mousemove,0.8314099999997779,none
mousemove,0.9290580000001682,none
mousemove,1.0162340000001677,none
mousemove,0.8632390000002488,none
mousemove,0.8743240000003425,none
mousemove,1.0357319999998253,none
wheel,1.443500999999742,none
wheel,1.2120130000002973,none
scroll,0.09678299999995943,none
wheel,1.1244150000002264,none
wheel,1.419436000001042,none
scroll,0.05581400000028225,none
wheel,0.7581189999991693,none
wheel,1.2665450000004057,none
scroll,0.05621400000018184,none
wheel,0.728863000000274,none
wheel,1.196461000000454,none
scroll,0.05625100000088423,none
wheel,0.7745700000004945,none
wheel,0.7450380000000223,none
scroll,0.07100199999968027,none
wheel,1.275456999999733,none
wheel,0.9681639999998879,none
scroll,0.055955000000722066,none
wheel,1.2868429999998625,none
wheel,1.33750499999951,none
scroll,0.05073200000060751,none
wheel,1.274225000000115,none
wheel,1.2660890000006475,none
scroll,0.015332999999372987,none
wheel,1.1504049999994095,none
wheel,1.5372129999996105,none
scroll,0.022590000000491273,none
wheel,9.292984000000615,none
wheel,3.954979999999523,none
scroll,0.01208900000074209,none
wheel,1.6271090000000186,none
wheel,2.073633000000882,none
scroll,0.01735400000052323,none
wheel,1.7289550000004965,none
wheel,2.10712599999988,none
scroll,0.07949900000039634,none
wheel,2.420827000000827,none
wheel,2.2782390000002124,none
scroll,0.11343000000033499,none
wheel,2.4947449999999662,none
wheel,2.1394390000004933,none
scroll,0.057123999999930675,none
wheel,0.9567950000000565,none
wheel,1.3091459999996005,none
scroll,0.17695500000081665,none
wheel,0.9332310000008874,none
wheel,1.2385110000004715,none
scroll,0.06957299999976385,none
wheel,0.8775329999998576,none
