blur,0.2537270000011631,automatic
focus,0.03892999999879976,automatic
mouseover,0.13306700000066485,automatic
mouseout,0.45933900000090944,automatic
mouseover,0.6888170000001992,automatic
devicelight,0.10280300000158604,automatic
load,0.1050150000010035,automatic
pageshow,0.08814000000165834,automatic
devicelight,0.1831080000010843,automatic
wheel,1.0546759999997448,automatic
wheel,0.7756079999999201,automatic
wheel,0.7381809999969846,automatic
scroll,0.1820159999988391,automatic
wheel,1.0886019999998098,automatic
wheel,0.8388720000039029,automatic
scroll,0.11274200000116252,automatic
wheel,0.8050629999997909,automatic
wheel,1.1825480000006792,automatic
scroll,1.7573909999991884,automatic
wheel,4.65280200000052,automatic
scroll,0.1560269999972661,automatic
wheel,0.916056000001845,automatic
wheel,2.1081130000020494,automatic
scroll,0.2959870000013325,automatic
wheel,2.001342999999906,automatic
scroll,0.4601069999989704,automatic
wheel,1.8482380000023113,automatic
scroll,0.3617599999997765,automatic
wheel,1.2566760000008799,automatic
scroll,0.18610500000067987,automatic
wheel,2.203248000001622,automatic
wheel,1.4594809999980498,automatic
wheel,0.7565959999992629,automatic
wheel,0.729020999999193,automatic
wheel,0.7853299999987939,automatic
wheel,0.756652000000031,automatic
wheel,0.8358640000005835,automatic
wheel,0.73901300000216,automatic
wheel,0.8242629999986093,automatic
wheel,2.1829150000012305,automatic
wheel,0.8711370000019087,automatic
wheel,0.7604420000025129,automatic
wheel,11.882343999997829,automatic
wheel,0.7853429999995569,automatic
wheel,0.7613449999989825,automatic
wheel,0.771973999999318,automatic
wheel,0.76313300000038,automatic
wheel,0.753114999999525,automatic
wheel,0.7571520000019518,automatic
wheel,0.7473030000037397,automatic
wheel,1.1519749999970372,automatic
wheel,0.7548719999977038,automatic
wheel,0.7695370000001276,automatic
wheel,0.7978280000024824,automatic
wheel,0.7918289999979606,automatic
wheel,0.7923399999999674,automatic
wheel,0.7432690000023285,automatic
wheel,0.8404059999993478,automatic
wheel,0.7448459999977786,automatic
wheel,1.971335000002,automatic
wheel,0.7486910000006901,automatic
wheel,0.853491000001668,automatic
wheel,1.258734999999433,automatic
wheel,1.107067000000825,automatic
wheel,1.163391000001866,automatic
wheel,0.7142610000009881,automatic
wheel,0.6323930000035034,automatic
wheel,0.7201009999989765,automatic
wheel,0.7875810000005004,automatic
wheel,0.7159019999999146,automatic
wheel,0.8196390000011888,automatic
wheel,0.7665690000030736,automatic
wheel,2.4391900000009628,automatic
wheel,0.8480660000022908,automatic
wheel,0.7982510000001639,automatic
wheel,0.7415670000009413,automatic
wheel,1.7201680000034685,automatic
mousemove,16.28291199999876,automatic
mousemove,1.3754020000014862,automatic
mouseout,0.06806000000142376,automatic
mouseover,0.09386400000221329,automatic
mousemove,1.0931559999989986,automatic
mousemove,0.982544999998936,automatic
mousemove,0.867407000001549,automatic
mousemove,0.9478740000013204,automatic
mousemove,1.4460290000024543,automatic
mousemove,1.3172890000023472,automatic
mousemove,1.2954270000009274,automatic
mousemove,1.3794170000001031,automatic
mousemove,1.3536429999985558,automatic
mousemove,1.3897340000003169,automatic
mousemove,0.9723959999973886,automatic
mousemove,0.8866720000005444,automatic
mousemove,0.939009999998234,automatic
mousemove,1.0072000000000116,automatic
mousemove,0.920218000002933,automatic
mousemove,2.0702390000042215,automatic
mousemove,0.8694150000010268,automatic
mousemove,0.8740919999981998,automatic
mousemove,0.9039500000035332,automatic
mousemove,0.9874190000009548,automatic
mousemove,0.9906760000012582,automatic
mousemove,3.8745559999988473,automatic
mousemove,0.8937330000007933,automatic
mousemove,1.2762309999998251,automatic
mousemove,1.2768210000031104,automatic
mousemove,1.4861810000002151,automatic
mousemove,0.9546650000011141,automatic
mousemove,0.9906470000023546,automatic
mousemove,0.9653679999973974,automatic
mousemove,1.0165740000011283,automatic
mousemove,0.9354779999994207,automatic
mousemove,1.5491870000005292,automatic
mousemove,0.9177140000028885,automatic
mousemove,2.4498229999990144,automatic
mousemove,0.8479880000013509,automatic
mousemove,0.9887560000024678,automatic
mousemove,0.8660740000013902,automatic
mousemove,1.0103290000042762,automatic
mousemove,0.9186440000012226,automatic
mousemove,1.4075560000019323,automatic
mousemove,0.8665960000034829,automatic
mousemove,1.2751710000011371,automatic
mousemove,1.3059290000019246,automatic
mousemove,1.2805709999993269,automatic
mousemove,0.893990999997186,automatic
mousemove,0.8716580000000249,automatic
mousemove,0.8981780000030994,automatic
mousemove,0.8525599999993574,automatic
mousemove,0.9380270000001474,automatic
mousemove,0.9909660000012082,automatic
mousemove,1.8290820000001986,automatic
mousemove,1.2540530000005674,automatic
mousemove,1.2978909999983443,automatic
mousemove,1.3324890000003506,automatic
mousemove,1.34282400000302,automatic
mousemove,1.320148999999219,automatic
mousemove,1.3428289999974368,automatic
mousemove,1.3421009999983653,automatic
mousemove,1.358607000001939,automatic
mousemove,1.3274490000003425,automatic
mousemove,1.47989299999972,automatic
mousemove,1.3590970000004745,automatic
mousemove,2.661221000002115,automatic
mousemove,0.8889669999989565,automatic
mousemove,0.8630610000000161,automatic
mousemove,0.8993930000033288,automatic
mousemove,1.0430039999992005,automatic
mousemove,0.8480659999986528,automatic
mousemove,1.3649719999993977,automatic
mousemove,0.8458330000030401,automatic
mouseout,0.0659879999984696,automatic
mouseover,0.01598800000283518,automatic
mousemove,1.0167990000009013,automatic
mousemove,0.8392190000013215,automatic
mousemove,0.9280980000039563,automatic
mousemove,0.8599649999996473,automatic
mousemove,0.8570060000020021,automatic
mousemove,0.8834319999987201,automatic
mousemove,1.0480580000003101,automatic
mousemove,1.3196629999983998,automatic
mousemove,2.498886000001221,automatic
mousemove,2.0078389999980573,automatic
mousemove,0.8649330000043847,automatic
mousemove,0.867115000000922,automatic
mousemove,0.9120370000018738,automatic
mousemove,0.9484580000025744,automatic
mousemove,0.8477330000023358,automatic
mousemove,1.7478640000008454,automatic
mousemove,0.8495880000009493,automatic
mousemove,0.8729380000004312,automatic
mousemove,0.8363840000019991,automatic
mousemove,0.8639989999974205,automatic
mousemove,0.94783599999937,automatic
mouseout,0.0687870000001567,automatic
mouseover,0.053711000000475906,automatic
mousemove,1.0442350000012084,automatic
mousemove,0.9180449999985285,automatic
mousemove,0.9117120000009891,automatic
mousemove,0.9107110000004468,automatic
mousemove,1.2365630000022065,automatic
mousemove,1.2366330000004382,automatic
mousemove,1.7977739999987534,automatic
mousemove,0.8686569999990752,automatic
mousemove,0.9288530000012543,automatic
mousemove,0.8908380000029865,automatic
mousemove,0.8686889999989944,automatic
mousemove,0.8644740000017919,automatic
mousemove,1.0005160000000615,automatic
mousemove,0.8739679999998771,automatic
mousemove,0.8982619999987946,automatic
mousemove,0.8784310000010009,automatic
mousemove,2.2130790000010165,automatic
mousemove,1.244579000001977,automatic
mousemove,1.1464340000020457,automatic
mousemove,0.8757020000048215,automatic
mousemove,0.865023000005749,automatic
mousemove,0.8878729999996722,automatic
mouseout,0.12121099999785656,automatic
mouseover,0.033798999997088686,automatic
mousemove,3.3905630000008387,automatic
mousemove,1.2300350000004983,automatic
mousemove,0.8708670000050915,automatic
mousemove,0.9473909999942407,automatic
mousemove,0.8997830000007525,automatic
mouseout,0.06639600000926293,automatic
mouseover,0.021155000002181623,automatic
mousemove,0.9149160000015399,automatic
mousemove,1.5894660000049043,automatic
mousemove,2.0904780000055325,automatic
mousemove,0.8426630000030855,automatic
mousemove,0.9349990000046091,automatic
mousemove,0.9179580000054557,automatic
mousemove,0.9139329999961774,automatic
mousemove,0.8445260000007693,automatic
mousemove,0.8727040000012494,automatic
mousemove,0.8355850000007194,automatic
mousemove,0.8309790000057546,automatic
mousemove,0.8256489999985206,automatic
mousemove,0.8341700000019046,automatic
mousemove,0.8385390000039479,automatic
mousemove,0.8846469999989495,automatic
mousemove,0.8466619999962859,automatic
mousemove,0.9096930000087013,automatic
mousemove,1.0275260000053095,automatic
mousemove,0.9210990000065067,automatic
mousemove,1.5158420000007027,automatic
mousemove,0.9203810000035446,automatic
mousemove,0.8375409999935073,automatic
mousemove,0.89798200000223,automatic
mousemove,0.8405930000008084,automatic
mousemove,0.8055050000039046,automatic
mousemove,1.1436150000008638,automatic
mousemove,0.8431029999992461,automatic
mousemove,0.9195380000019213,automatic
mousemove,0.9744769999961136,automatic
mousemove,0.8895440000051167,automatic
mousemove,0.9050099999949452,automatic
mousemove,1.2457759999961127,automatic
mousemove,1.4458149999991292,automatic
mousemove,1.4870980000050622,automatic
mousemove,1.2789520000005723,automatic
mousemove,1.3162170000068727,automatic
mousemove,1.3192960000014864,automatic
mousemove,1.2787660000030883,automatic
mousemove,1.217078000001493,automatic
mousemove,1.2140099999960512,automatic
mousemove,1.3089160000017728,automatic
mousemove,3.1809399999983725,automatic
mousemove,0.8707790000044042,automatic
mousemove,0.8225620000084746,automatic
mousemove,0.8703459999960614,automatic
mousemove,0.8694039999973029,automatic
mousemove,0.8519079999969108,automatic
mouseout,0.13025599999673432,automatic
mouseover,0.06115700000373181,automatic
mousemove,1.877092000002449,automatic
mousemove,1.2796680000028573,automatic
mousemove,1.5078790000043227,automatic
mousemove,1.3412420000022394,automatic
mousemove,0.9417380000013509,automatic
mousemove,1.1043770000032964,automatic
mousemove,0.9112450000029639,automatic
mousemove,0.8944890000057057,automatic
mousemove,0.8946599999981117,automatic
mousemove,0.921848999998474,automatic
mousemove,0.985036999998556,automatic
mousemove,2.145289000000048,automatic
mousemove,0.909045000000333,automatic
mousemove,0.9408990000083577,automatic
mousemove,0.8963319999966188,automatic
mousemove,0.8770530000037979,automatic
mousemove,0.8692030000020168,automatic
mousemove,1.2816489999968326,automatic
mousedown,1.3196420000022044,automatic
mouseup,1.3091959999946994,automatic
click,5.589195999993535,automatic
mouseover,0.0868250000057742,automatic
transitionrun,0.5084229999920353,automatic
transitionrun,0.534497000000556,automatic
transitionrun,0.5506779999850551,automatic
transitionrun,0.5616989999980433,automatic
transitionrun,0.5725300000049174,automatic
transitionrun,0.6084170000103768,automatic
transitionrun,0.6243759999924805,automatic
transitionrun,0.6304110000055516,automatic
transitionrun,0.6413869999960298,automatic
transitionrun,0.6526909999956843,automatic
transitionrun,0.6639569999970263,automatic
transitionrun,0.6699699999880977,automatic
transitionrun,0.6809630000061588,automatic
transitionrun,0.6921679999941261,automatic
transitionrun,0.7033310000115307,automatic
transitionrun,0.7092069999926025,automatic
transitionrun,0.7203500000032363,automatic
transitionrun,0.7312669999955688,automatic
transitionrun,0.737226000012015,automatic
transitionrun,0.7486230000067735,automatic
transitionrun,0.7597469999891473,automatic
transitionrun,0.7709980000072392,automatic
transitionrun,0.7769009999901755,automatic
transitionrun,0.7881560000096215,automatic
transitionrun,0.7990910000080476,automatic
transitionrun,0.805067000008421,automatic
transitionrun,0.816062999991118,automatic
transitionrun,0.8269399999990128,automatic
transitionrun,0.8378700000030221,automatic
transitionrun,0.8440170000103535,automatic
transitionrun,0.8551000000006752,automatic
transitionrun,0.866081000000122,automatic
transitionrun,0.8720679999969434,automatic
transitionrun,0.8830059999891091,automatic
transitionrun,0.8940830000065034,automatic
transitionrun,0.9050889999925857,automatic
transitionrun,0.9109980000066571,automatic
transitionrun,0.9221510000061244,automatic
transitionrun,0.9332419999991544,automatic
transitionrun,0.9441060000099242,automatic
transitionrun,0.9501179999933811,automatic
transitionrun,0.9614200000069104,automatic
transitionrun,0.9728489999979502,automatic
transitionrun,0.9787380000052508,automatic
transitionrun,0.9898680000042077,automatic
transitionrun,1.0010820000024978,automatic
transitionrun,1.0121450000006007,automatic
transitionrun,1.018143000008422,automatic
transitionrun,1.0291370000049938,automatic
transitionrun,1.0406159999984084,automatic
transitionrun,1.0511260000057518,automatic
transitionrun,1.0623460000060732,automatic
transitionrun,1.073342000003322,automatic
transitionrun,1.0842370000027586,automatic
transitionrun,1.0901650000014342,automatic
transitionrun,1.1013879999954952,automatic
transitionrun,1.1127019999839831,automatic
transitionrun,1.1186310000048252,automatic
transitionrun,1.1295300000056159,automatic
transitionrun,1.140610000002198,automatic
transitionrun,1.1516669999982696,automatic
transitionrun,1.1624970000120811,automatic
transitionrun,1.1685710000019753,automatic
transitionrun,1.1795039999997243,automatic
transitionrun,1.190617000000202,automatic
transitionrun,1.2017899999918882,automatic
transitionrun,1.2081800000014482,automatic
transitionrun,1.21936000000278,automatic
transitionrun,1.2303970000066329,automatic
transitionrun,1.2413959999976214,automatic
transitionrun,1.2475439999980154,automatic
transitionrun,1.2587809999968158,automatic
transitionrun,1.2698170000076061,automatic
transitionrun,1.2759430000005523,automatic
transitionrun,1.286868000010145,automatic
transitionrun,1.297859000012977,automatic
transitionrun,1.3039770000177668,automatic
transitionrun,1.3150710000045365,automatic
transitionrun,1.3264990000025136,automatic
transitionrun,1.3375899999955436,automatic
transitionrun,1.3485490000020945,automatic
transitionrun,1.3595209999912186,automatic
transitionrun,1.3708170000027167,automatic
transitionrun,1.3769710000051418,automatic
transitionrun,1.3882429999939632,automatic
transitionrun,1.3992989999969723,automatic
transitionrun,1.405603000006522,automatic
transitionrun,1.416840999998385,automatic
transitionrun,1.4276370000006864,automatic
transitionrun,1.4338709999865387,automatic
transitionrun,1.444805000006454,automatic
transitionrun,1.4558770000003278,automatic
transitionrun,1.4667999999946915,automatic
transitionrun,1.472791000007419,automatic
transitionrun,1.4837659999902826,automatic
transitionrun,1.4947969999921042,automatic
transitionrun,1.5011169999925187,automatic
transitionrun,1.5124570000043605,automatic
transitionrun,1.5235269999975571,automatic
transitionrun,1.5296030000026803,automatic
transitionrun,1.540562999987742,automatic
transitionrun,1.5521370000060415,automatic
transitionrun,1.5631030000076862,automatic
transitionrun,1.5693690000043716,automatic
transitionrun,1.580348999996204,automatic
transitionrun,1.591260000001057,automatic
transitionrun,1.6024380000162637,automatic
transitionrun,1.6084829999890644,automatic
transitionrun,1.6194240000186255,automatic
transitionrun,1.6303110000008019,automatic
transitionrun,1.6363810000038939,automatic
transitionrun,1.6472170000051847,automatic
transitionrun,1.6583370000007562,automatic
transitionrun,1.6693660000019008,automatic
transitionrun,1.6753769999922952,automatic
transitionrun,1.686243000003742,automatic
transitionrun,1.6971469999989495,automatic
transitionrun,1.7034370000037597,automatic
transitionrun,1.7145160000072792,automatic
transitionrun,1.7254790000006324,automatic
transitionrun,1.7362229999998817,automatic
transitionrun,1.7420899999997346,automatic
transitionrun,1.7532170000049518,automatic
transitionrun,1.7642829999967944,automatic
transitionrun,1.7753570000058971,automatic
transitionrun,1.7814439999929164,automatic
transitionrun,1.7924280000152066,automatic
transitionrun,1.8036270000011427,automatic
transitionrun,1.8096080000104848,automatic
transitionrun,1.8206420000060461,automatic
transitionrun,1.8314220000029309,automatic
transitionrun,1.8426960000069812,automatic
transitionrun,1.8487650000170106,automatic
transitionrun,1.8599380000086967,automatic
transitionrun,1.8711779999866849,automatic
transitionrun,1.8771420000120997,automatic
transitionrun,1.8880979999958072,automatic
transitionrun,1.8992270000017015,automatic
transitionrun,1.9052479999954812,automatic
