wheel,6/20/2017,38676.306196000005,1029,399,[object HTMLBodyElement],,,automatic
wheel,6/20/2017,38681.551856000006,1029,399,[object HTMLBodyElement],,,automatic
scroll,6/20/2017,38688.155474,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38690.049379,1029,399,[object HTMLBodyElement],,,automatic
wheel,6/20/2017,38697.568974,1029,399,[object SVGSVGElement],32,,automatic
scroll,6/20/2017,38704.594778000006,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38706.294496999995,1029,399,[object SVGSVGElement],32,,automatic
wheel,6/20/2017,38713.720799,1029,399,[object SVGSVGElement],32,,automatic
scroll,6/20/2017,38721.210094,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38722.473645,1029,399,[object SVGSVGElement],32,,automatic
wheel,6/20/2017,38733.139214,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38738.068228000004,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38738.058914,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38746.159907,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38754.531778000004,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38754.198971,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38762.267486000004,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38770.486911,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38770.338639,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38778.573063,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38787.028551999996,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38786.652141,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38798.317236,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38803.020673000006,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38804.013243,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38811.093154,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38818.939321,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38821.451326,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38827.092082,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38835.236397,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38838.002495,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38843.26226,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38854.006851,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38855.233449,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38859.66943,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38871.156509,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38870.932036000006,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38876.091669,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38887.287839,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38887.10145,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38892.238959,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38903.159683000005,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38904.475103,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38908.305784000004,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38916.376401,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38921.608770000006,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38924.441849,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38932.446329,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38937.96192,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38940.706692,1029,399,[object SVGTextElement],33,,automatic
wheel,6/20/2017,38951.875274,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38954.545343000005,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,38964.846745,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,38971.57485,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,39065.119356,1029,399,[object SVGTextElement],33,,automatic
scroll,6/20/2017,39070.639283000004,,,[object HTMLDocument],,,automatic
mouseout,6/20/2017,39171.895705,1030,399,[object HTMLBodyElement],,,automatic
mouseover,6/20/2017,39172.006522,1030,399,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,39629.02841,1036,401,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,39645.960201,1043,404,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,39662.850083,1052,409,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,39679.863426,1061,412,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,39698.029783,1072,417,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,39698.149713000006,1072,417,[object SVGSVGElement],32,,automatic
mousemove,6/20/2017,39697.038612000004,1072,417,[object SVGSVGElement],32,,automatic
mousemove,6/20/2017,39714.396634,1085,421,[object SVGSVGElement],32,,automatic
mouseout,6/20/2017,39732.886489,1099,427,[object SVGSVGElement],32,,automatic
mouseover,6/20/2017,39732.9986,1099,427,[object SVGTextElement],53,,automatic
mousemove,6/20/2017,39731.908308,1099,427,[object SVGTextElement],53,,automatic
mousemove,6/20/2017,39749.478555,1111,434,[object SVGTextElement],53,,automatic
mouseout,6/20/2017,39768.622537999996,1120,442,[object SVGTextElement],53,,automatic
mouseover,6/20/2017,39769.077878000004,1120,442,[object SVGSVGElement],32,,automatic
mousemove,6/20/2017,39767.200046000005,1120,442,[object SVGSVGElement],32,,automatic
mousemove,6/20/2017,39784.337041000006,1130,453,[object SVGSVGElement],32,,automatic
mousemove,6/20/2017,39801.217818000005,1137,462,[object SVGSVGElement],32,,automatic
mousemove,6/20/2017,39818.992945000005,1142,470,[object SVGSVGElement],32,,automatic
mouseout,6/20/2017,39837.708136,1145,477,[object SVGSVGElement],32,,automatic
mouseover,6/20/2017,39837.878298,1145,477,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,39836.433157,1145,477,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,39853.595008000004,1148,482,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,39870.812439,1152,487,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,39888.244601,1154,492,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,39905.242236000006,1157,498,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,39921.955289,1159,501,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,39939.052933000006,1161,506,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,39956.192158000005,1163,510,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,39973.566303,1164,512,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,39991.1299,1165,514,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,40008.777936,1166,516,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,40026.447103,1167,518,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,40043.731226,1168,520,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,40060.388239,1169,523,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,40078.04587,1170,523,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,40095.834039,1170,524,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,40113.530244,1171,525,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40479.26661,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40490.436849000005,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40495.36543400001,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40507.155703,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40511.471079,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40519.471984,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40522.009098999995,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40527.451746,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40539.032450000006,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40538.860343,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40543.858936000004,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40555.754198,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40555.081513000005,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40560.094597,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40571.266417,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40572.934432,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40587.548704,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40589.681652,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40600.69785,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40606.45353500001,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40617.019897000006,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40622.038443,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40627.869225999995,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40633.083125000005,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40639.738966,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40641.787994,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40652.144054000004,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40656.53162,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40657.892748,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40664.970188,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40672.615642000004,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40684.609348,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40688.970817,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40690.080787000006,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40706.342109000005,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40725.152138000005,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40738.00806,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40738.888972,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40746.211823,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40756.630659,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40758.11294,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40762.791941,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40773.091489,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40773.916224,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40778.580439,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40786.506723,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40789.871338000004,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40794.69806,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40802.786373,1171,524,[object HTMLHtmlElement],,,automatic
scroll,6/20/2017,40806.493516,,,[object HTMLDocument],,,automatic
wheel,6/20/2017,40814.173794,1171,524,[object HTMLHtmlElement],,,automatic
wheel,6/20/2017,40819.119524,1171,524,[object HTMLHtmlElement],,,automatic
