transitionrun,6/20/2017,43507.373199,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.373582,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.309103,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.36586799999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.366213999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.305406,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.358626999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.358901,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.301458999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.350935999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.351299999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.29812,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.343240999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.343528,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.294676,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.335705,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.336128999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.291064,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.328093,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.328367,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.287658,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.320381,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.320737999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.281575,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.312203999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.312478,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.275913,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.304157,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.30448399999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.269583,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.296335,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.296607,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.265942,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.288569,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.288898,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.262797999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.2806,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.280901,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.254627,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.272887,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.273286999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.250966,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.265778999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.266263,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.247792999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.257849999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.258376,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.24408699999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.250094999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.250369,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.24086799999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.241707999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.242239,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.237016,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.234246,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.234507,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.233614,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.226441,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.226812999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.230208,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.218704,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.218976,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.226754999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.211424999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.211825,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.22330699999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.203655,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.204064,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.220066999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.19592599999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.196464,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.216875,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.188649,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.188942999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.213627,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.181301,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.181730000004,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.205035,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.169015,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.169291,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.201805,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.161413999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.161798999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.198777,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.153962,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.154241,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.195381,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.14632,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.14668699999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.192197000004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.138684,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.13897,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.188936,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.130079,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.130477,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.185642,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.122628,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.122971,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.181963,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.115428,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.115707,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.178177999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.107854999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.10821,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.174257,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.100148,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.100491,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.170687,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.092386,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.092806,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.167562999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.084078,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.084417,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.164224,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.076022999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.076456,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.160642,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.068362,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.068724000004,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.157815,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.060935999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.061215999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.15446,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.053851,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.054334,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.150863999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.046454999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.046726,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.147636,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.038683,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.039022,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.143884,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.03094799999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.031221,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.14026,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.023368999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.023764,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.1369,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.015183,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.015650999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.132984,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.007568,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.008047,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.129974,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43507.00024,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43507.000522,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.126246,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.99260699999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.992972,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.122606000004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.984853999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.985124,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.117934999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.977096999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.977601,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.114862999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.968907999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.969216,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.111739,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.961102,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.961498,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.106766,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.953201,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.953519,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.103497000004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.945611999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.945923,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.099873,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.938282999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.938545,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.096199,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.929807,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.93014,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.092448,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.921867,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.922146,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.088598999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.91428899999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.914607,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.085117999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.906852,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.907123,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.081126000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.898944,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.899251,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.077458,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.890665,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.89112099999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.074195,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.88278099999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.883107999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.069736,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.875177,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.87558,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.066835,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.867764999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.86805799999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.062005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.860125,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.860464,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.058367,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.851778,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.85206799999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.054973,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.843886,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.844422,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.050936,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.835566,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.83609799999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.046944,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.827596999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.827998999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.043306,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.819738,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.820015,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.039154,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.812215,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.812488999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.035422,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.804223,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.805016,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.0317,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.796376,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.796819999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.027088,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.788604,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.78887999999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.023444,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.781221,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.781495,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.019293,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.773159,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.773424,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.015627999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.765576,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.766015,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.011976,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.757455,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.75773,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.007986,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.749627,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.749968,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.004015,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.741694,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.741966999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43505.000055,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.733421000004,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.733933999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.996758,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.72614299999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.72666,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.993062,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.718533,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.718895,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.989162,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.71104,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.711341,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.985398,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.703654,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.704009,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.982008,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.696622999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.696897,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.978566,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.689407,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.689689,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.974747,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.681328,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.681815,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.971154,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.664494,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.66486799999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.967841,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.656600999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.657054999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.963839,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.649098999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.649417,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.959441,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.641095,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.641585,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.955945999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.633505,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.63433,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.952284,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.625756999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.626089,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.947745,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.618536999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.618857999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.943800999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.610679,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.61096,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.940143,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.603566,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.603882999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.935323,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.596720999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.596987,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.931474,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.589809,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.590181,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.927475,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.582612,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.582933,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.92389599999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.575704,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.576024,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.91933999999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.568529000004,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.568922,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.915524,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.56066,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.560934999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.911258,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.553437999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.553744,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.907299,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.546615,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.546933,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.903128,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.539137,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.53948399999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.898194999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.531922999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.532197,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.893554,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.524654,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.524986,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.888478999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.517296,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.517571,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.884204999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.509801,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.510129,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.879768,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.501864,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.502139,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.875434,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.494440999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.494818,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.870345999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.487,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.487299,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.862015,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.478614,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.479522,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.857982,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.471537,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.471811999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.853495,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.464168,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.464466,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.849025999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.456518,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.456781999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.845041,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.448731,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.449093999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.840814999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.441427,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.441699999996,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.836145,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.433959999995,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.434405,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.829420999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43506.423183,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43506.423608,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43504.82468,,,[object HTMLDivElement],,,automatic
