mousemove,6/20/2017,33734.2265,430,680,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,33750.969062000004,427,683,[object HTMLImageElement],51,,automatic
mouseout,6/20/2017,33768.79433,424,684,[object HTMLImageElement],51,,automatic
mouseover,6/20/2017,33768.998434,424,684,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,33767.937397,424,684,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,33784.74793699999,421,686,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,33801.459231,419,687,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,33818.566103,416,689,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,33836.226249,415,690,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,33853.880796000005,414,690,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,33870.613932,413,691,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,33909.196771,412,691,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,33949.767549000004,411,692,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,33967.10011399999,410,692,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,33983.939532,409,693,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,34000.70519300001,407,694,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,34018.52173300001,406,695,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,34036.23781700001,404,696,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,34053.507234,403,696,[object HTMLButtonElement],53,,automatic
mousedown,6/20/2017,36753.753397,403,696,[object HTMLButtonElement],53,,automatic
mouseup,6/20/2017,36923.976778000004,403,696,[object HTMLButtonElement],53,,automatic
click,6/20/2017,36923.976778000004,403,696,[object HTMLButtonElement],53,,automatic
mouseover,6/20/2017,36932.468376,403,696,[object HTMLHtmlElement],,,automatic
transitionrun,6/20/2017,43500.42881799999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.42770199999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.426577,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.425616,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.424559,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.423606000004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.422564,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.421601999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.420699999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.419864,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.41871600001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.41777499999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.416774000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.41542500001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.414369,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.412898999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.41191599999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.410799,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.40973000001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.40872100001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.407539,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.406538,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.405426000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.40391799999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.402643999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.40157699999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.400575,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.399608,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.398538,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.397498,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.396459,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.39532199999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.394238,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.39322399999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.39219899999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.391253999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.39027900001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.38926399999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.38840799999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.387526,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.386357,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.385143,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.383731,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.382865,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.381936,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.380964,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.379775,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.378774000004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.377616000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.376599,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.37169600001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.37049200001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.36941200001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.368102,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.367167,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.365773000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.364701000006,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.36372599999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.362787,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.361757,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.36078699999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.35993499999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.358942,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.358086,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.357167,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.35602100001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.355126,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.35416899999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.35312800001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.35210400001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.351117000006,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.34975900001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.348707000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.347447,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.34642400001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.345494,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.34465000001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.34357599999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.34271800001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.34177200001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.340768,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.339732,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.33858300001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.337443000004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.33617,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.335006999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.334089,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.333206999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.33236400001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.33137000001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.330439000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.32942,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.328451,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.327457,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.32657899999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.32568399999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.324772,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.323826,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.322964,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.322085,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.321176000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.320319,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.31933199999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.317827,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.316843,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.315882,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.314611,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.313663999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.312818,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.31190000001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.310659999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.30965799999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.308517000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.30736900001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.306298,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.305417999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.304597,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.30381399999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.302947,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.302078999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.30116200001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.299997999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.298776999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.297759999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.29669899999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.295732000006,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.294409999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.29311800001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.292127,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.29108599999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.29012,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.288941,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.288036000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.287059,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.286017,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.285014999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.28376000001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.282493,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.281496999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.280621000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.279585000004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.27857,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.277574,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.276739999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.275854,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.275011,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.27396499999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.27312399999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.272162999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.271004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.269813,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.268372,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.26501699999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.263917,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.263079000004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.262181000006,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.261162,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.259887,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.25872799999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.257464,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.25615899999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.25508499999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.253997,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.252455,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.25122500001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.250003999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.248876000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.247725,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.246427,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.24547599999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.244482999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.243519999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.24244200001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.24135999999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.240178,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.23899800001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.238047,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.237044,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.235613000004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.234676,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.233726,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.232779000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.232062,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.231015000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.22953999999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.22851899999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.227506999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.226649,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.22550400001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.224297999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.22341499999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.22231800001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.22141600001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.220561999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.219661999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.218499,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.217344,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.21602599999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.215063999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.21396100001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.21293799999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.2119,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.210780999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.208003,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.206964000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.20588,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.20470000001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.203455999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.20226,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.201052,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.19981,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.19890099999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.19795899999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.19693099999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.19556100001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.194442,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.193284999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.191889999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.190696,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.189667000006,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.188734999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.18771600001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.186691,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.185611999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.184249000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.182651999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.18153299999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.180297000006,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.178905,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.177201000006,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.176092999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.17482000001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.17378599999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.172360000004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.17120999999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.169763000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.168486,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.16721000001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.165929999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.164884000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.163741000004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.16248400001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.159693999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.158491999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.156979,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.155337,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.153812,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.152408,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.15074199999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.149423,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.14806099999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.146442000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.144857,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.142847,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43500.13824000001,,,[object HTMLDivElement],,,automatic
transitionstart,6/20/2017,43734.449531,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43736.519932,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43736.520215000004,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43734.445852,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43736.510807000006,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43736.511156,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43734.44206600001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43736.50209300001,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43736.502527,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43734.437801,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,43736.49329899999,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43736.493771999994,,,[object SVGPathElement],,,automatic
transitionstart,6/20/2017,43734.43447900001,,,[object HTMLDivElement],,,automatic
