mousemove,6/20/2017,17960.582069,779,522,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,17977.530549,784,520,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,17994.906167,789,518,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18012.7007,792,517,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18029.432761,794,517,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18047.789645,794,516,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18064.829674,795,516,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18085.160836000003,795,516,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18102.246238,796,515,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18119.390903,801,514,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18136.618578,805,513,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18153.465898000002,809,512,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18170.306626,814,511,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18187.44512,819,509,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18205.016278,824,508,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18222.723834,828,506,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18239.99463,832,504,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18256.837506,837,502,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18273.55976,843,499,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18291.270666,850,496,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18308.399333999998,858,493,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18325.630723000002,867,490,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18342.850661,875,486,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18360.103755,884,482,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,18377.092893999998,895,479,[object HTMLImageElement],51,,automatic
mouseout,6/20/2017,18395.062739,907,475,[object HTMLImageElement],51,,automatic
mouseover,6/20/2017,18395.177739,907,475,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18394.201928,907,475,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18411.039507999998,920,471,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18428.320628999998,934,466,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18445.168762,944,463,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18462.116721,953,460,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18479.665295000003,961,457,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18497.370669,967,455,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18514.724064,974,454,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18531.814841,981,452,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18548.645888000003,986,451,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18566.453793999997,992,450,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18583.431612,997,449,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18600.521689999998,1000,448,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18617.570269,1003,447,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18634.260994,1006,446,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18651.070863,1009,445,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18667.919139,1012,444,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18684.905789,1014,444,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18701.982343,1016,442,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18719.179728000003,1018,441,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,18736.400891,1021,441,[object HTMLDivElement],43,,automatic
mouseout,6/20/2017,18754.74494,1026,440,[object HTMLDivElement],43,,automatic
mouseover,6/20/2017,18754.870016,1026,440,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18753.909492,1026,440,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18771.530682,1030,440,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18789.062015,1033,439,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18806.813016,1038,438,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18823.807163999998,1041,438,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18841.632094,1043,438,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18858.615953,1046,438,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18878.54507,1046,438,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18906.134874,1047,438,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18927.172888999998,1048,438,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18944.390038,1048,437,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18961.629253,1049,437,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18978.883211,1050,437,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,18995.549759,1051,437,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,19019.340465,1051,437,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,19036.415296,1052,436,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,19056.925648,1053,436,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,19081.214148,1054,436,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,48670.837293000004,1052,436,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,48687.633025,1047,436,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,48704.49370399999,1038,438,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,48721.460854000004,1027,440,[object HTMLBodyElement],,,automatic
mouseout,6/20/2017,48741.662516,1014,443,[object HTMLBodyElement],,,automatic
mouseover,6/20/2017,48741.874928000005,1014,443,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,48738.553164,1014,443,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,48755.948692000005,991,448,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,48772.94786,970,453,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,48790.141336,944,459,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,48807.088944,916,465,[object HTMLDivElement],43,,automatic
mouseout,6/20/2017,48824.52733099999,887,471,[object HTMLDivElement],43,,automatic
mouseover,6/20/2017,48824.642572,887,471,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,48823.768811,887,471,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,48840.834260999996,857,478,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,48857.778248999995,826,485,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,48874.986064,795,491,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,48892.008728,761,497,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,48909.075769,731,503,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,48925.854794,705,507,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,48943.059201,680,511,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,48960.226022999996,663,514,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,48977.233142,646,517,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,48994.217747999995,630,520,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49011.39307800001,618,523,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49028.594557000004,607,525,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49045.310188,596,527,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49062.719079999995,590,528,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49080.39206500001,584,529,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49098.099034,579,530,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49115.106201,576,530,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49132.447627999994,574,531,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49150.277885,571,533,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49167.213346000004,567,537,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49184.321186,561,543,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49201.345745,553,549,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49218.493134000004,542,557,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49235.968221999996,530,566,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49252.895112,519,576,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49270.00062400001,508,585,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49287.234188999995,498,593,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49304.56425000001,492,600,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49321.24918299999,487,604,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49338.77871700001,480,610,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49356.487951,476,615,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49374.002911999996,472,621,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49390.86162899999,468,624,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49407.664775,465,628,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49425.47250999999,462,631,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49442.609431000004,461,632,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49695.314961,460,632,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49712.821649000005,454,636,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49729.874717,443,642,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49746.994811,431,649,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49764.232787,418,657,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49781.06294799999,412,662,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49797.79616499999,406,665,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49815.253381,403,667,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49832.359323,401,669,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,49849.596819,399,670,[object HTMLImageElement],51,,automatic
mouseout,6/20/2017,49868.083471000005,397,671,[object HTMLImageElement],51,,automatic
mouseover,6/20/2017,49868.33257,397,671,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,49866.811635000005,397,671,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,49883.944059,396,671,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,49901.380848,395,672,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,49919.117484999995,394,672,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,49935.786989,394,673,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,49953.559349999996,393,673,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,49970.48248199999,393,674,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,49987.14423799999,392,674,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,50004.924067,391,676,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,50025.601878,390,676,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,50042.588690000004,389,676,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,50059.618438000005,388,677,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,50076.799682,387,677,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,50093.73282799999,386,678,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,50110.927395000006,385,678,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,50127.986674,384,679,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,50145.699523999996,384,680,[object HTMLButtonElement],53,,automatic
mousemove,6/20/2017,50163.42707800001,383,680,[object HTMLButtonElement],53,,automatic
mousedown,6/20/2017,50542.494085,383,680,[object HTMLButtonElement],53,,automatic
mouseup,6/20/2017,50688.38953100001,383,680,[object HTMLButtonElement],53,,automatic
click,6/20/2017,50688.38953100001,383,680,[object HTMLButtonElement],53,,automatic
mouseover,6/20/2017,50705.591902,383,680,[object HTMLHtmlElement],,,automatic
transitionrun,6/20/2017,57381.770304000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.76922999999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.768049000006,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.767028,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.76619699999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.76530999999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.764351000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.763316,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.76234,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.761035999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.759770000004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.758757,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.757763999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.756559,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.75539599999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.75452,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.753377,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.75246,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.75150099999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.75010399999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.748980000004,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.747728999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.746826,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.74557099999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.74463599999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.74365999999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.742664000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.74178699999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.740857,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.739709999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.738627,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.737645999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.736659,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.735721000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.734644,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.733638000005,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.732728999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.73157599999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.73048499999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.72962099999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.728609,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.727306999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.725878,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.724988999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.72385899999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.722645,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.721582,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.720583999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.71958999999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.718110999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.71260099999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.71138099999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.710385,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.709489999994,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.708562,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.707339,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.70602500001,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.70509599999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.704197,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.703117,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.702059999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.70122999999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.70015599999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.699223,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.69811,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.696937,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.695546999996,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.69436699999,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.693329999995,,,[object HTMLDivElement],,,automatic
transitionrun,6/20/2017,57381.692331,,,[object HTMLDivElement],,,automatic
