wheel,6/20/2017,3784.4368890000005,911,394,[object HTMLDivElement],43,,automatic
wheel,6/20/2017,3797.606162000002,911,394,[object HTMLDivElement],43,,automatic
wheel,6/20/2017,3808.7565780000023,911,394,[object HTMLDivElement],43,,automatic
wheel,6/20/2017,3854.2877700000026,911,394,[object HTMLDivElement],43,,automatic
wheel,6/20/2017,3889.853889000002,911,394,[object HTMLDivElement],43,,automatic
wheel,6/20/2017,3894.672053000002,911,394,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,4228.934500000001,909,395,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,4246.586870000001,903,394,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,4263.618711000003,894,393,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,4280.668855000002,879,393,[object HTMLDivElement],43,,automatic
mouseout,6/20/2017,4298.211515000001,850,394,[object HTMLDivElement],43,,automatic
mouseover,6/20/2017,4298.372378,850,394,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4297.398202,850,394,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4314.497271000002,811,404,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4331.196983000002,769,420,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4348.580930000002,746,428,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4365.574332000002,724,436,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4382.584548000001,713,440,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4399.706570000002,701,446,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4416.827034000002,694,449,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4434.097790000002,687,452,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4451.046038000002,683,455,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4468.331554000002,679,458,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4486.1790710000005,677,460,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4503.453764000002,676,461,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4520.7459960000015,675,461,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4538.173304000002,674,463,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4555.153571000001,671,465,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4572.325378000001,668,469,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4589.392188,664,473,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4606.287109000001,660,477,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4623.182388000001,655,482,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4640.392848000001,653,484,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4657.466357000001,651,487,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4674.545225000002,648,488,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4691.672572000001,648,489,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4709.470026000001,647,489,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4726.609447000003,647,490,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4849.3105270000015,647,489,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4866.353532000001,646,487,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4883.046331000001,642,481,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4900.061397000001,634,467,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4917.183342000002,623,452,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4934.457667000001,612,436,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4951.643009000003,601,416,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4968.949111000002,593,403,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,4986.302042000001,586,388,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,5004.099334000002,583,380,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,5021.716557000002,579,371,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,5038.608523000001,576,366,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,5056.444906000002,575,363,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,5073.377676,574,360,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,5090.539030000002,573,357,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,5107.303952000002,573,355,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,5124.561752000001,573,353,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,5221.843362000001,573,352,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,5250.245055000001,573,352,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,5267.145277000001,573,350,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,5284.189828000002,573,345,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,5301.055774,575,342,[object HTMLImageElement],51,,automatic
mouseout,6/20/2017,5319.4180700000015,578,339,[object HTMLImageElement],51,,automatic
mouseover,6/20/2017,5319.599626000001,578,339,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,5318.197959000001,578,339,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,5334.922257000002,582,333,[object HTMLDivElement],43,,automatic
mouseout,6/20/2017,5353.368505000002,587,327,[object HTMLDivElement],43,,automatic
mouseover,6/20/2017,5353.514349000003,587,327,[object HTMLElement],47,,automatic
mousemove,6/20/2017,5352.220479000001,587,327,[object HTMLElement],47,,automatic
mousemove,6/20/2017,5369.3069700000015,592,320,[object HTMLElement],47,,automatic
mousemove,6/20/2017,5386.291540000002,596,316,[object HTMLElement],47,,automatic
mouseout,6/20/2017,5404.313930000002,599,312,[object HTMLElement],47,,automatic
mouseover,6/20/2017,5404.447846000001,599,312,[object HTMLParagraphElement],46,,automatic
mousemove,6/20/2017,5403.440848000002,599,312,[object HTMLParagraphElement],46,,automatic
mouseout,6/20/2017,5421.648682000001,603,308,[object HTMLParagraphElement],46,,automatic
mouseover,6/20/2017,5421.777054000002,603,308,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,5420.761823000003,603,308,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,5438.212566000002,605,305,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,5455.671623000002,607,304,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,5472.960376000003,607,303,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,5490.616568000001,608,303,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,5507.469058000001,608,302,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,5540.776162000002,609,302,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,5558.076430000001,609,301,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,5579.245935000003,610,301,[object HTMLDivElement],43,,automatic
mouseout,6/20/2017,5597.021284,611,300,[object HTMLDivElement],43,,automatic
mouseover,6/20/2017,5597.134248,611,300,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5596.307023000003,611,300,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5613.007556000002,614,299,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5629.877755000001,617,297,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5646.946966000001,622,294,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5664.062638000001,628,292,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5681.466204000002,632,291,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5698.853539000002,637,289,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5715.974840000003,641,289,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5733.767432000001,644,288,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5750.741521000002,646,287,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5767.554158000003,648,287,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5785.217055000001,650,286,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5802.196283000001,651,286,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5819.048544000001,652,286,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5836.337429000001,653,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5854.815314000003,653,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5882.072534000001,654,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5914.423103000001,655,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,5935.730379000002,656,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6383.012426000001,657,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6405.463501,657,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6422.48861,658,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6439.638368000002,661,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6457.519536000002,662,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6474.942228,665,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6491.998344000001,668,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6509.224797000001,671,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6526.714948000001,675,285,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6544.072616000001,679,286,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6561.4034090000005,682,286,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6578.186793000001,684,287,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6594.94937,686,287,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6612.005903000001,688,287,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6629.124372,690,287,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6646.7425950000015,691,288,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6663.4122400000015,693,288,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6680.587298000002,694,288,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6708.276890000001,695,288,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,6740.474580000002,696,288,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7586.665216000003,696,289,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7620.015504000001,696,290,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7637.028727999999,696,291,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7654.736031000002,697,291,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7671.864653000002,697,292,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7696.023662000001,697,293,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7713.114406000002,698,293,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7730.643211000002,698,294,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7747.396457999999,698,295,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7777.039891,698,296,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7813.295308999999,698,297,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7841.866374000001,698,297,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7858.602037999999,698,298,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7878.999746000001,698,299,[object HTMLParagraphElement],45,,automatic
mousemove,6/20/2017,7911.451226000005,698,300,[object HTMLParagraphElement],45,,automatic
mouseout,6/20/2017,7929.647090000002,698,301,[object HTMLParagraphElement],45,,automatic
mouseover,6/20/2017,7929.823956000004,698,301,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,7928.469372,698,301,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,7945.576549000001,698,302,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,7962.663635000001,698,303,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,7979.6371770000005,698,304,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,7996.873220000001,698,306,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,8014.101128000002,698,309,[object HTMLDivElement],43,,automatic
mouseout,6/20/2017,8032.565568000002,698,314,[object HTMLDivElement],43,,automatic
mouseover,6/20/2017,8032.710266000002,698,314,[object HTMLElement],47,,automatic
mousemove,6/20/2017,8031.665826,698,314,[object HTMLElement],47,,automatic
mousemove,6/20/2017,8049.365519000003,697,321,[object HTMLElement],47,,automatic
mousemove,6/20/2017,8066.578246000001,696,325,[object HTMLElement],47,,automatic
mouseout,6/20/2017,8084.073391000002,694,331,[object HTMLElement],47,,automatic
mouseover,6/20/2017,8084.218843000002,694,331,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,8083.2351579999995,694,331,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,8101.047925000003,693,335,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,8118.0554070000035,692,337,[object HTMLDivElement],43,,automatic
mousemove,6/20/2017,8135.1240050000015,692,339,[object HTMLDivElement],43,,automatic
mouseout,6/20/2017,8153.280734,691,341,[object HTMLDivElement],43,,automatic
mouseover,6/20/2017,8153.400275000004,691,341,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8152.380508000002,691,341,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8169.339398,689,343,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8186.2797500000015,689,344,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8203.245523000001,688,346,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8220.251838000004,687,347,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8237.320420000004,687,348,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8262.923268999999,687,348,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8279.796203000002,687,349,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8300.243211,686,350,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8332.573090000002,685,351,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8349.495994,684,352,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8366.600351000001,683,353,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8383.300654000002,681,355,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8400.573063000003,679,358,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8417.996389,674,362,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8435.385695,671,365,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8453.172196,668,368,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8470.876268,665,372,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8488.154209,663,374,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8506.014388000003,660,376,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8523.125225,655,381,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8539.769964,651,383,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8557.085744,649,386,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8573.983366000004,646,388,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8590.859617000002,644,390,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8608.366871000002,642,392,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8625.526215999998,639,394,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8642.743031000002,636,398,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8659.899539000002,632,400,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8676.736032,628,404,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8694.286759999999,625,406,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8711.887495000003,622,409,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8729.749520000001,620,411,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8746.45437,618,412,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8763.723516000002,616,414,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8780.6093,614,416,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8797.456628,612,418,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8814.482929000002,611,419,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8831.556322,609,420,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8848.690109000003,608,421,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8878.278902000002,608,422,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,8979.081129999999,607,422,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,9637.987491000004,607,422,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,9655.892911000003,606,423,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,9672.823758000002,605,423,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,9690.013838000003,604,424,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,9707.151641,601,426,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,9723.908658,600,428,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,9741.439448000001,598,428,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,9758.362027000003,597,429,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,9784.871855000001,597,430,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,9837.312555000004,596,430,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,9854.257138,596,431,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,9950.638019000002,595,431,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,10058.923794000002,595,432,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,10092.581474000002,595,433,[object HTMLImageElement],51,,automatic
mousemove,6/20/2017,10109.588939000001,594,435,[object HTMLImageElement],51,,automatic
mouseout,6/20/2017,14165.254004999999,170,439,[object HTMLImageElement],51,,automatic
mouseover,6/20/2017,14165.514654000002,170,439,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,14164.17034,170,439,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,14180.974004000003,156,440,[object HTMLBodyElement],,,automatic
mouseout,6/20/2017,14199.643692000001,151,441,[object HTMLBodyElement],,,automatic
mouseover,6/20/2017,14199.769566000003,151,441,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,14198.806227000001,151,441,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,14215.841438,149,441,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,14235.692175000004,148,441,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,14253.333062000002,148,442,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,14279.261024000003,148,443,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,14296.25417,150,443,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,14313.400321000001,151,444,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,14330.939025000003,152,444,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,14348.352237000003,153,444,[object HTMLHtmlElement],,,automatic
mouseout,6/20/2017,14494.407322,154,444,[object HTMLHtmlElement],,,automatic
mouseover,6/20/2017,14494.525146,154,444,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,14493.57776,154,444,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,14527.127655,155,444,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16275.008650000003,155,445,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16292.503277,156,445,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16319.852596000004,156,445,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16336.888604,157,449,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16353.657632999999,158,452,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16370.896919000003,159,457,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16387.605633000003,160,462,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16404.44803,162,468,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16421.898592,163,475,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16438.708643,165,482,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16455.777913,166,489,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16472.978964,166,493,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16490.270663000003,167,499,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16507.732058,167,504,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16525.191218000004,167,506,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16923.019536,168,508,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16940.479866,171,511,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16957.547549,173,513,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16974.51537,175,517,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,16991.363101,178,520,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,17008.664742000004,180,523,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,17026.067382,181,525,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,17043.717292,182,527,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,17060.484639000002,182,530,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,17078.275086,183,532,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,17095.143136,183,534,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,17111.921112,184,535,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,17129.693223000002,184,535,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,17147.512386000002,184,537,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,17164.668836,185,538,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,17194.510921,185,539,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,17241.850914000002,185,540,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,20404.860713000002,186,540,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,20583.026922,187,540,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,21797.480980000004,188,540,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,23136.354844,189,540,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,23153.91594,191,540,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,23170.875631,195,541,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,23187.986392000003,201,543,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,23205.022198000002,211,548,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,23222.053172,222,555,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,23238.818415,233,564,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,23256.311019,243,573,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,23273.231861,252,581,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,23290.06191,260,587,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,23307.263692,267,592,[object HTMLBodyElement],,,automatic
mousemove,6/20/2017,23324.577099000002,272,595,[object HTMLBodyElement],,,automatic
mouseout,6/20/2017,23342.384044000002,275,597,[object HTMLBodyElement],,,automatic
